TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
4.0,2,0.4696969696969697,2.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,78.786,HARD,Spanish Grand Prix,2023,31.0,4.0
22.0,2,0.4696969696969697,2.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,80.673,HARD,Spanish Grand Prix,2023,31.0,22.0
14.0,2,0.4696969696969697,2.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,80.469,HARD,Spanish Grand Prix,2023,31.0,14.0
12.0,1,0.4696969696969697,2.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,80.393,MEDIUM,Spanish Grand Prix,2023,31.0,12.0
15.0,0,0.4696969696969697,2.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,80.296,SOFT,Spanish Grand Prix,2023,31.0,15.0
22.0,2,0.4696969696969697,2.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,80.483,HARD,Spanish Grand Prix,2023,31.0,22.0
26.0,2,0.4696969696969697,2.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,80.928,HARD,Spanish Grand Prix,2023,31.0,26.0
15.0,2,0.4696969696969697,2.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,80.912,HARD,Spanish Grand Prix,2023,31.0,15.0
14.0,2,0.4696969696969697,2.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,82.182,HARD,Spanish Grand Prix,2023,31.0,14.0
5.0,2,0.4696969696969697,3.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,78.964,HARD,Spanish Grand Prix,2023,31.0,5.0
7.0,2,0.4696969696969697,3.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,79.98,HARD,Spanish Grand Prix,2023,31.0,7.0
9.0,1,0.4696969696969697,3.0,63.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.117,MEDIUM,Spanish Grand Prix,2023,31.0,9.0
6.0,2,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,78.878,HARD,Spanish Grand Prix,2023,32.0,6.0
8.0,1,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,79.215,MEDIUM,Spanish Grand Prix,2023,32.0,8.0
17.0,1,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.09,MEDIUM,Spanish Grand Prix,2023,32.0,17.0
7.0,1,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,79.302,MEDIUM,Spanish Grand Prix,2023,32.0,7.0
21.0,0,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,80.514,SOFT,Spanish Grand Prix,2023,32.0,21.0
19.0,1,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,80.543,MEDIUM,Spanish Grand Prix,2023,32.0,19.0
22.0,2,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,80.793,HARD,Spanish Grand Prix,2023,32.0,22.0
5.0,2,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,79.53,HARD,Spanish Grand Prix,2023,32.0,5.0
16.0,0,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,80.379,SOFT,Spanish Grand Prix,2023,32.0,16.0
23.0,2,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,80.679,HARD,Spanish Grand Prix,2023,32.0,23.0
15.0,2,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,80.672,HARD,Spanish Grand Prix,2023,32.0,15.0
13.0,1,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,80.506,MEDIUM,Spanish Grand Prix,2023,32.0,13.0
16.0,0,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,80.316,SOFT,Spanish Grand Prix,2023,32.0,16.0
23.0,2,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,80.503,HARD,Spanish Grand Prix,2023,32.0,23.0
27.0,2,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,81.081,HARD,Spanish Grand Prix,2023,32.0,27.0
16.0,2,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,82.413,HARD,Spanish Grand Prix,2023,32.0,16.0
6.0,2,0.48484848484848486,3.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,79.493,HARD,Spanish Grand Prix,2023,32.0,6.0
15.0,2,0.48484848484848486,2.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,81.19,HARD,Spanish Grand Prix,2023,32.0,15.0
8.0,2,0.48484848484848486,3.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,80.401,HARD,Spanish Grand Prix,2023,32.0,8.0
10.0,1,0.48484848484848486,3.0,62.0,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,79.942,MEDIUM,Spanish Grand Prix,2023,32.0,10.0
7.0,2,0.5,2.0,60.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,79.189,HARD,Spanish Grand Prix,2023,33.0,7.0
9.0,1,0.5,2.0,60.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,79.199,MEDIUM,Spanish Grand Prix,2023,33.0,9.0
18.0,1,0.5,2.0,60.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.316,MEDIUM,Spanish Grand Prix,2023,33.0,18.0
8.0,1,0.5,2.0,60.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,79.568,MEDIUM,Spanish Grand Prix,2023,33.0,8.0
22.0,0,0.5,2.0,60.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,80.857,SOFT,Spanish Grand Prix,2023,33.0,22.0
20.0,1,0.5,2.0,60.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,80.82,MEDIUM,Spanish Grand Prix,2023,33.0,20.0
23.0,2,0.5,2.0,60.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,82.322,HARD,Spanish Grand Prix,2023,33.0,23.0
6.0,2,0.5,2.0,60.5,0,30.5,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,79.337,HARD,Spanish Grand Prix,2023,33.0,6.0
17.0,0,0.5,2.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,80.614,SOFT,Spanish Grand Prix,2023,33.0,17.0
24.0,2,0.5,2.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,80.782,HARD,Spanish Grand Prix,2023,33.0,24.0
16.0,2,0.5,2.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,80.868,HARD,Spanish Grand Prix,2023,33.0,16.0
14.0,1,0.5,2.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,80.943,MEDIUM,Spanish Grand Prix,2023,33.0,14.0
17.0,0,0.5,2.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,80.247,SOFT,Spanish Grand Prix,2023,33.0,17.0
24.0,2,0.5,2.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,80.724,HARD,Spanish Grand Prix,2023,33.0,24.0
28.0,2,0.5,2.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,81.425,HARD,Spanish Grand Prix,2023,33.0,28.0
7.0,2,0.5,3.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,79.922,HARD,Spanish Grand Prix,2023,33.0,7.0
17.0,2,0.5,2.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,81.221,HARD,Spanish Grand Prix,2023,33.0,17.0
16.0,2,0.5,2.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,81.224,HARD,Spanish Grand Prix,2023,33.0,16.0
9.0,2,0.5,3.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,80.774,HARD,Spanish Grand Prix,2023,33.0,9.0
11.0,1,0.5,3.0,60.5,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,79.803,MEDIUM,Spanish Grand Prix,2023,33.0,11.0
8.0,2,0.5151515151515151,2.0,59.0,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,78.806,HARD,Spanish Grand Prix,2023,34.0,8.0
10.0,1,0.5151515151515151,2.0,59.0,0,30.6,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,79.028,MEDIUM,Spanish Grand Prix,2023,34.0,10.0
19.0,1,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.343,MEDIUM,Spanish Grand Prix,2023,34.0,19.0
9.0,1,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,79.489,MEDIUM,Spanish Grand Prix,2023,34.0,9.0
21.0,1,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,81.516,MEDIUM,Spanish Grand Prix,2023,34.0,21.0
7.0,2,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,78.817,HARD,Spanish Grand Prix,2023,34.0,7.0
18.0,0,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,80.634,SOFT,Spanish Grand Prix,2023,34.0,18.0
25.0,2,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,80.446,HARD,Spanish Grand Prix,2023,34.0,25.0
17.0,2,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,80.449,HARD,Spanish Grand Prix,2023,34.0,17.0
15.0,1,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,80.433,MEDIUM,Spanish Grand Prix,2023,34.0,15.0
18.0,0,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,80.374,SOFT,Spanish Grand Prix,2023,34.0,18.0
25.0,2,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,80.923,HARD,Spanish Grand Prix,2023,34.0,25.0
29.0,2,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,83.001,HARD,Spanish Grand Prix,2023,34.0,29.0
8.0,2,0.5151515151515151,3.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,79.177,HARD,Spanish Grand Prix,2023,34.0,8.0
18.0,2,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,81.159,HARD,Spanish Grand Prix,2023,34.0,18.0
17.0,2,0.5151515151515151,2.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,81.054,HARD,Spanish Grand Prix,2023,34.0,17.0
10.0,2,0.5151515151515151,3.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,80.679,HARD,Spanish Grand Prix,2023,34.0,10.0
12.0,1,0.5151515151515151,3.0,59.0,0,30.2,22.0,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.248,MEDIUM,Spanish Grand Prix,2023,34.0,12.0
9.0,2,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,78.89,HARD,Spanish Grand Prix,2023,35.0,9.0
11.0,1,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,78.927,MEDIUM,Spanish Grand Prix,2023,35.0,11.0
20.0,1,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,82.307,MEDIUM,Spanish Grand Prix,2023,35.0,20.0
10.0,1,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,79.698,MEDIUM,Spanish Grand Prix,2023,35.0,10.0
8.0,2,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,78.784,HARD,Spanish Grand Prix,2023,35.0,8.0
19.0,0,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,80.435,SOFT,Spanish Grand Prix,2023,35.0,19.0
26.0,2,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,80.371,HARD,Spanish Grand Prix,2023,35.0,26.0
18.0,2,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,80.449,HARD,Spanish Grand Prix,2023,35.0,18.0
16.0,1,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,81.005,MEDIUM,Spanish Grand Prix,2023,35.0,16.0
19.0,0,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,80.361,SOFT,Spanish Grand Prix,2023,35.0,19.0
26.0,2,0.5303030303030303,2.0,57.5,0,30.2,22.1,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,80.77,HARD,Spanish Grand Prix,2023,35.0,26.0
9.0,2,0.5303030303030303,3.0,57.5,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,79.874,HARD,Spanish Grand Prix,2023,35.0,9.0
30.0,2,0.5303030303030303,2.0,57.5,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,81.606,HARD,Spanish Grand Prix,2023,35.0,30.0
19.0,2,0.5303030303030303,2.0,57.5,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,80.941,HARD,Spanish Grand Prix,2023,35.0,19.0
18.0,2,0.5303030303030303,2.0,57.5,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAR,Williams,82.383,HARD,Spanish Grand Prix,2023,35.0,18.0
11.0,2,0.5303030303030303,3.0,57.5,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,80.085,HARD,Spanish Grand Prix,2023,35.0,11.0
13.0,1,0.5303030303030303,3.0,57.5,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.288,MEDIUM,Spanish Grand Prix,2023,35.0,13.0
10.0,2,0.5454545454545454,2.0,56.0,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,78.789,HARD,Spanish Grand Prix,2023,36.0,10.0
12.0,1,0.5454545454545454,2.0,56.0,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,79.127,MEDIUM,Spanish Grand Prix,2023,36.0,12.0
11.0,1,0.5454545454545454,2.0,56.0,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,79.835,MEDIUM,Spanish Grand Prix,2023,36.0,11.0
21.0,1,0.5454545454545454,2.0,56.0,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.712,MEDIUM,Spanish Grand Prix,2023,36.0,21.0
9.0,2,0.5454545454545454,2.0,56.0,0,30.3,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,79.553,HARD,Spanish Grand Prix,2023,36.0,9.0
20.0,0,0.5454545454545454,2.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,80.323,SOFT,Spanish Grand Prix,2023,36.0,20.0
19.0,2,0.5454545454545454,2.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,80.911,HARD,Spanish Grand Prix,2023,36.0,19.0
17.0,1,0.5454545454545454,2.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,80.884,MEDIUM,Spanish Grand Prix,2023,36.0,17.0
20.0,0,0.5454545454545454,2.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,80.554,SOFT,Spanish Grand Prix,2023,36.0,20.0
27.0,2,0.5454545454545454,2.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,80.764,HARD,Spanish Grand Prix,2023,36.0,27.0
2.0,2,0.5454545454545454,3.0,56.0,1,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,79.746,HARD,Spanish Grand Prix,2023,36.0,2.0
2.0,1,0.5454545454545454,3.0,56.0,1,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,79.141,MEDIUM,Spanish Grand Prix,2023,36.0,2.0
10.0,2,0.5454545454545454,3.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,80.814,HARD,Spanish Grand Prix,2023,36.0,10.0
31.0,2,0.5454545454545454,2.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,81.789,HARD,Spanish Grand Prix,2023,36.0,31.0
20.0,2,0.5454545454545454,2.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,ALB,Williams,81.342,HARD,Spanish Grand Prix,2023,36.0,20.0
12.0,2,0.5454545454545454,3.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,80.459,HARD,Spanish Grand Prix,2023,36.0,12.0
14.0,1,0.5454545454545454,3.0,56.0,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.499,MEDIUM,Spanish Grand Prix,2023,36.0,14.0
11.0,2,0.5606060606060606,2.0,54.5,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,79.026,HARD,Spanish Grand Prix,2023,37.0,11.0
13.0,1,0.5606060606060606,2.0,54.5,0,30.4,22.0,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,79.835,MEDIUM,Spanish Grand Prix,2023,37.0,13.0
12.0,1,0.5606060606060606,2.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,79.68,MEDIUM,Spanish Grand Prix,2023,37.0,12.0
22.0,1,0.5606060606060606,2.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.133,MEDIUM,Spanish Grand Prix,2023,37.0,22.0
10.0,2,0.5606060606060606,2.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,79.296,HARD,Spanish Grand Prix,2023,37.0,10.0
21.0,0,0.5606060606060606,2.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,80.247,SOFT,Spanish Grand Prix,2023,37.0,21.0
20.0,2,0.5606060606060606,2.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,80.497,HARD,Spanish Grand Prix,2023,37.0,20.0
18.0,1,0.5606060606060606,2.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,80.466,MEDIUM,Spanish Grand Prix,2023,37.0,18.0
21.0,0,0.5606060606060606,2.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,80.676,SOFT,Spanish Grand Prix,2023,37.0,21.0
28.0,2,0.5606060606060606,2.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,DEV,AlphaTauri,80.909,HARD,Spanish Grand Prix,2023,37.0,28.0
3.0,2,0.5606060606060606,3.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,79.948,HARD,Spanish Grand Prix,2023,37.0,3.0
3.0,1,0.5606060606060606,3.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,80.375,MEDIUM,Spanish Grand Prix,2023,37.0,3.0
2.0,2,0.5606060606060606,3.0,54.5,1,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,79.679,HARD,Spanish Grand Prix,2023,37.0,2.0
11.0,2,0.5606060606060606,3.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,80.041,HARD,Spanish Grand Prix,2023,37.0,11.0
32.0,2,0.5606060606060606,2.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,83.289,HARD,Spanish Grand Prix,2023,37.0,32.0
13.0,2,0.5606060606060606,3.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,MAG,Haas F1 Team,81.792,HARD,Spanish Grand Prix,2023,37.0,13.0
15.0,1,0.5606060606060606,3.0,54.5,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,NOR,McLaren,80.461,MEDIUM,Spanish Grand Prix,2023,37.0,15.0
12.0,2,0.5757575757575758,2.0,53.0,0,30.4,22.1,57.827450596068864,16.875829331567036,212.70797175051507,VER,Red Bull Racing,79.417,HARD,Spanish Grand Prix,2023,38.0,12.0
14.0,1,0.5757575757575758,2.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HAM,Mercedes,79.732,MEDIUM,Spanish Grand Prix,2023,38.0,14.0
13.0,1,0.5757575757575758,2.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,RUS,Mercedes,79.804,MEDIUM,Spanish Grand Prix,2023,38.0,13.0
23.0,1,0.5757575757575758,2.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,SAI,Ferrari,80.39,MEDIUM,Spanish Grand Prix,2023,38.0,23.0
11.0,2,0.5757575757575758,2.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PER,Red Bull Racing,79.247,HARD,Spanish Grand Prix,2023,38.0,11.0
22.0,0,0.5757575757575758,2.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ALO,Aston Martin,80.074,SOFT,Spanish Grand Prix,2023,38.0,22.0
21.0,2,0.5757575757575758,2.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,PIA,McLaren,80.607,HARD,Spanish Grand Prix,2023,38.0,21.0
19.0,1,0.5757575757575758,2.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,GAS,Alpine,80.404,MEDIUM,Spanish Grand Prix,2023,38.0,19.0
22.0,0,0.5757575757575758,2.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,LEC,Ferrari,80.458,SOFT,Spanish Grand Prix,2023,38.0,22.0
4.0,2,0.5757575757575758,3.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,STR,Aston Martin,80.024,HARD,Spanish Grand Prix,2023,38.0,4.0
4.0,1,0.5757575757575758,3.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,TSU,AlphaTauri,80.12,MEDIUM,Spanish Grand Prix,2023,38.0,4.0
3.0,2,0.5757575757575758,3.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,OCO,Alpine,79.027,HARD,Spanish Grand Prix,2023,38.0,3.0
12.0,2,0.5757575757575758,3.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,HUL,Haas F1 Team,80.033,HARD,Spanish Grand Prix,2023,38.0,12.0
2.0,2,0.5757575757575758,3.0,53.0,1,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,ZHO,Alfa Romeo,78.753,HARD,Spanish Grand Prix,2023,38.0,2.0
33.0,2,0.5757575757575758,2.0,53.0,0,30.1,22.1,57.827450596068864,16.875829331567036,212.70797175051507,BOT,Alfa Romeo,81.948,HARD,Spanish Grand Prix,2023,38.0,33.0
