TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
7.0,0,0.12280701754385964,1.0,99.5,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,101.912,SOFT,Bahrain Grand Prix,2022,7.0,7.0
7.0,0,0.12280701754385964,1.0,99.5,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,101.827,SOFT,Bahrain Grand Prix,2022,7.0,7.0
7.0,1,0.12280701754385964,1.0,99.5,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,102.192,MEDIUM,Bahrain Grand Prix,2022,7.0,7.0
7.0,1,0.12280701754385964,1.0,99.5,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,103.137,MEDIUM,Bahrain Grand Prix,2022,7.0,7.0
7.0,0,0.12280701754385964,1.0,99.5,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,102.065,SOFT,Bahrain Grand Prix,2022,7.0,7.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,98.951,SOFT,Bahrain Grand Prix,2022,8.0,8.0
11.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,99.092,SOFT,Bahrain Grand Prix,2022,8.0,11.0
11.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,99.275,SOFT,Bahrain Grand Prix,2022,8.0,11.0
10.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,99.758,SOFT,Bahrain Grand Prix,2022,8.0,10.0
11.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,99.825,SOFT,Bahrain Grand Prix,2022,8.0,11.0
11.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,99.729,SOFT,Bahrain Grand Prix,2022,8.0,11.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,100.451,SOFT,Bahrain Grand Prix,2022,8.0,8.0
11.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,100.684,SOFT,Bahrain Grand Prix,2022,8.0,11.0
11.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,102.371,SOFT,Bahrain Grand Prix,2022,8.0,11.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,100.442,SOFT,Bahrain Grand Prix,2022,8.0,8.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,101.351,SOFT,Bahrain Grand Prix,2022,8.0,8.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,103.097,SOFT,Bahrain Grand Prix,2022,8.0,8.0
11.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,101.606,SOFT,Bahrain Grand Prix,2022,8.0,11.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.3,23.6,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,102.11,SOFT,Bahrain Grand Prix,2022,8.0,8.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,102.304,SOFT,Bahrain Grand Prix,2022,8.0,8.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,102.177,SOFT,Bahrain Grand Prix,2022,8.0,8.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,102.174,SOFT,Bahrain Grand Prix,2022,8.0,8.0
8.0,1,0.14035087719298245,1.0,98.0,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,101.86,MEDIUM,Bahrain Grand Prix,2022,8.0,8.0
8.0,0,0.14035087719298245,1.0,98.0,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,101.931,SOFT,Bahrain Grand Prix,2022,8.0,8.0
8.0,1,0.14035087719298245,1.0,98.0,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,101.894,MEDIUM,Bahrain Grand Prix,2022,8.0,8.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,98.807,SOFT,Bahrain Grand Prix,2022,9.0,9.0
12.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,99.251,SOFT,Bahrain Grand Prix,2022,9.0,12.0
12.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,99.424,SOFT,Bahrain Grand Prix,2022,9.0,12.0
11.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,100.274,SOFT,Bahrain Grand Prix,2022,9.0,11.0
12.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,100.215,SOFT,Bahrain Grand Prix,2022,9.0,12.0
12.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,100.158,SOFT,Bahrain Grand Prix,2022,9.0,12.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,100.756,SOFT,Bahrain Grand Prix,2022,9.0,9.0
12.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,100.844,SOFT,Bahrain Grand Prix,2022,9.0,12.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,100.819,SOFT,Bahrain Grand Prix,2022,9.0,9.0
12.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,101.448,SOFT,Bahrain Grand Prix,2022,9.0,12.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,100.9,SOFT,Bahrain Grand Prix,2022,9.0,9.0
12.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,100.586,SOFT,Bahrain Grand Prix,2022,9.0,12.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,102.149,SOFT,Bahrain Grand Prix,2022,9.0,9.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,102.258,SOFT,Bahrain Grand Prix,2022,9.0,9.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,102.158,SOFT,Bahrain Grand Prix,2022,9.0,9.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,103.773,SOFT,Bahrain Grand Prix,2022,9.0,9.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,101.557,SOFT,Bahrain Grand Prix,2022,9.0,9.0
9.0,1,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,102.492,MEDIUM,Bahrain Grand Prix,2022,9.0,9.0
9.0,0,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,102.473,SOFT,Bahrain Grand Prix,2022,9.0,9.0
9.0,1,0.15789473684210525,1.0,96.5,0,28.1,23.5,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,102.746,MEDIUM,Bahrain Grand Prix,2022,9.0,9.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.4,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,99.123,SOFT,Bahrain Grand Prix,2022,10.0,10.0
13.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.4,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,99.392,SOFT,Bahrain Grand Prix,2022,10.0,13.0
13.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.4,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,99.682,SOFT,Bahrain Grand Prix,2022,10.0,13.0
12.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.4,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,101.581,SOFT,Bahrain Grand Prix,2022,10.0,12.0
13.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.4,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,99.806,SOFT,Bahrain Grand Prix,2022,10.0,13.0
13.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,100.236,SOFT,Bahrain Grand Prix,2022,10.0,13.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,101.195,SOFT,Bahrain Grand Prix,2022,10.0,10.0
13.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,100.981,SOFT,Bahrain Grand Prix,2022,10.0,13.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,100.992,SOFT,Bahrain Grand Prix,2022,10.0,10.0
13.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,101.873,SOFT,Bahrain Grand Prix,2022,10.0,13.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,101.182,SOFT,Bahrain Grand Prix,2022,10.0,10.0
13.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,100.788,SOFT,Bahrain Grand Prix,2022,10.0,13.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,103.5,SOFT,Bahrain Grand Prix,2022,10.0,10.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,101.339,SOFT,Bahrain Grand Prix,2022,10.0,10.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,103.969,SOFT,Bahrain Grand Prix,2022,10.0,10.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,102.35,SOFT,Bahrain Grand Prix,2022,10.0,10.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,103.228,SOFT,Bahrain Grand Prix,2022,10.0,10.0
10.0,1,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,103.42,MEDIUM,Bahrain Grand Prix,2022,10.0,10.0
10.0,0,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,102.678,SOFT,Bahrain Grand Prix,2022,10.0,10.0
10.0,1,0.17543859649122806,1.0,95.0,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,102.777,MEDIUM,Bahrain Grand Prix,2022,10.0,10.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,99.306,SOFT,Bahrain Grand Prix,2022,11.0,11.0
14.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,99.479,SOFT,Bahrain Grand Prix,2022,11.0,14.0
14.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,99.942,SOFT,Bahrain Grand Prix,2022,11.0,14.0
14.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,99.931,SOFT,Bahrain Grand Prix,2022,11.0,14.0
14.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,100.358,SOFT,Bahrain Grand Prix,2022,11.0,14.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,101.064,SOFT,Bahrain Grand Prix,2022,11.0,11.0
14.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,101.089,SOFT,Bahrain Grand Prix,2022,11.0,14.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,101.082,SOFT,Bahrain Grand Prix,2022,11.0,11.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,101.313,SOFT,Bahrain Grand Prix,2022,11.0,11.0
14.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,101.075,SOFT,Bahrain Grand Prix,2022,11.0,14.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,101.057,SOFT,Bahrain Grand Prix,2022,11.0,11.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,102.588,SOFT,Bahrain Grand Prix,2022,11.0,11.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,102.343,SOFT,Bahrain Grand Prix,2022,11.0,11.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,102.809,SOFT,Bahrain Grand Prix,2022,11.0,11.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,102.603,SOFT,Bahrain Grand Prix,2022,11.0,11.0
11.0,1,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,102.833,MEDIUM,Bahrain Grand Prix,2022,11.0,11.0
11.0,0,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,102.822,SOFT,Bahrain Grand Prix,2022,11.0,11.0
11.0,1,0.19298245614035087,1.0,93.5,0,28.0,23.3,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,102.641,MEDIUM,Bahrain Grand Prix,2022,11.0,11.0
12.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,99.256,SOFT,Bahrain Grand Prix,2022,12.0,12.0
15.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,99.41,SOFT,Bahrain Grand Prix,2022,12.0,15.0
15.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,100.097,SOFT,Bahrain Grand Prix,2022,12.0,15.0
15.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,99.754,SOFT,Bahrain Grand Prix,2022,12.0,15.0
15.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,100.215,SOFT,Bahrain Grand Prix,2022,12.0,15.0
12.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,101.37,SOFT,Bahrain Grand Prix,2022,12.0,12.0
15.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,101.347,SOFT,Bahrain Grand Prix,2022,12.0,15.0
12.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,101.094,SOFT,Bahrain Grand Prix,2022,12.0,12.0
12.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,101.096,SOFT,Bahrain Grand Prix,2022,12.0,12.0
15.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,101.073,SOFT,Bahrain Grand Prix,2022,12.0,15.0
12.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,101.281,SOFT,Bahrain Grand Prix,2022,12.0,12.0
12.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,102.505,SOFT,Bahrain Grand Prix,2022,12.0,12.0
12.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,102.462,SOFT,Bahrain Grand Prix,2022,12.0,12.0
12.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,102.821,SOFT,Bahrain Grand Prix,2022,12.0,12.0
12.0,1,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,102.645,MEDIUM,Bahrain Grand Prix,2022,12.0,12.0
12.0,0,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,103.492,SOFT,Bahrain Grand Prix,2022,12.0,12.0
12.0,1,0.21052631578947367,1.0,92.0,0,27.9,23.3,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,101.621,MEDIUM,Bahrain Grand Prix,2022,12.0,12.0
13.0,0,0.22807017543859648,1.0,90.5,0,27.9,23.2,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,99.279,SOFT,Bahrain Grand Prix,2022,13.0,13.0
16.0,0,0.22807017543859648,1.0,90.5,0,27.9,23.2,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,99.534,SOFT,Bahrain Grand Prix,2022,13.0,16.0
16.0,0,0.22807017543859648,1.0,90.5,0,27.9,23.2,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,100.165,SOFT,Bahrain Grand Prix,2022,13.0,16.0
16.0,0,0.22807017543859648,1.0,90.5,0,27.9,23.2,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,99.992,SOFT,Bahrain Grand Prix,2022,13.0,16.0
16.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,100.448,SOFT,Bahrain Grand Prix,2022,13.0,16.0
13.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,MAG,Haas F1 Team,101.283,SOFT,Bahrain Grand Prix,2022,13.0,13.0
16.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,GAS,AlphaTauri,101.256,SOFT,Bahrain Grand Prix,2022,13.0,16.0
13.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,OCO,Alpine,101.395,SOFT,Bahrain Grand Prix,2022,13.0,13.0
13.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,101.337,SOFT,Bahrain Grand Prix,2022,13.0,13.0
16.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,BOT,Alfa Romeo,101.291,SOFT,Bahrain Grand Prix,2022,13.0,16.0
13.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,101.4,SOFT,Bahrain Grand Prix,2022,13.0,13.0
3.0,2,0.22807017543859648,2.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,99.33,HARD,Bahrain Grand Prix,2022,13.0,3.0
13.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,102.235,SOFT,Bahrain Grand Prix,2022,13.0,13.0
13.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,101.942,SOFT,Bahrain Grand Prix,2022,13.0,13.0
13.0,1,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,102.041,MEDIUM,Bahrain Grand Prix,2022,13.0,13.0
13.0,1,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,102.461,MEDIUM,Bahrain Grand Prix,2022,13.0,13.0
13.0,0,0.22807017543859648,1.0,90.5,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,LAT,Williams,103.36,SOFT,Bahrain Grand Prix,2022,13.0,13.0
2.0,1,0.22807017543859648,2.0,90.5,1,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,99.05,MEDIUM,Bahrain Grand Prix,2022,13.0,2.0
14.0,0,0.24561403508771928,1.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,LEC,Ferrari,99.629,SOFT,Bahrain Grand Prix,2022,14.0,14.0
17.0,0,0.24561403508771928,1.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,PER,Red Bull Racing,100.035,SOFT,Bahrain Grand Prix,2022,14.0,17.0
17.0,0,0.24561403508771928,1.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,RUS,Mercedes,100.409,SOFT,Bahrain Grand Prix,2022,14.0,17.0
14.0,0,0.24561403508771928,1.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,TSU,AlphaTauri,101.352,SOFT,Bahrain Grand Prix,2022,14.0,14.0
4.0,2,0.24561403508771928,2.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,99.309,HARD,Bahrain Grand Prix,2022,14.0,4.0
14.0,0,0.24561403508771928,1.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,ZHO,Alfa Romeo,101.185,SOFT,Bahrain Grand Prix,2022,14.0,14.0
14.0,0,0.24561403508771928,1.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,101.803,SOFT,Bahrain Grand Prix,2022,14.0,14.0
14.0,0,0.24561403508771928,1.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,102.959,SOFT,Bahrain Grand Prix,2022,14.0,14.0
14.0,1,0.24561403508771928,1.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,102.794,MEDIUM,Bahrain Grand Prix,2022,14.0,14.0
3.0,1,0.24561403508771928,2.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,99.704,MEDIUM,Bahrain Grand Prix,2022,14.0,3.0
14.0,1,0.24561403508771928,1.0,89.0,0,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,102.375,MEDIUM,Bahrain Grand Prix,2022,14.0,14.0
2.0,1,0.24561403508771928,2.0,89.0,1,27.8,23.1,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,98.179,MEDIUM,Bahrain Grand Prix,2022,14.0,2.0
5.0,2,0.2631578947368421,2.0,87.5,0,27.8,23.2,55.587845728589876,22.0863258667762,198.487162145791,HAM,Mercedes,98.587,HARD,Bahrain Grand Prix,2022,15.0,5.0
15.0,0,0.2631578947368421,1.0,87.5,0,27.8,23.2,55.587845728589876,22.0863258667762,198.487162145791,STR,Aston Martin,101.875,SOFT,Bahrain Grand Prix,2022,15.0,15.0
4.0,1,0.2631578947368421,2.0,87.5,0,27.8,23.2,55.587845728589876,22.0863258667762,198.487162145791,ALO,Alpine,100.256,MEDIUM,Bahrain Grand Prix,2022,15.0,4.0
15.0,0,0.2631578947368421,1.0,87.5,0,27.7,23.1,55.587845728589876,22.0863258667762,198.487162145791,HUL,Aston Martin,102.819,SOFT,Bahrain Grand Prix,2022,15.0,15.0
15.0,1,0.2631578947368421,1.0,87.5,0,27.7,23.1,55.587845728589876,22.0863258667762,198.487162145791,NOR,McLaren,102.83,MEDIUM,Bahrain Grand Prix,2022,15.0,15.0
15.0,1,0.2631578947368421,1.0,87.5,0,27.7,23.1,55.587845728589876,22.0863258667762,198.487162145791,RIC,McLaren,102.543,MEDIUM,Bahrain Grand Prix,2022,15.0,15.0
3.0,1,0.2631578947368421,2.0,87.5,0,27.7,23.1,55.587845728589876,22.0863258667762,198.487162145791,MSC,Haas F1 Team,99.109,MEDIUM,Bahrain Grand Prix,2022,15.0,3.0
2.0,1,0.2631578947368421,2.0,87.5,1,27.7,23.1,55.587845728589876,22.0863258667762,198.487162145791,ALB,Williams,99.517,MEDIUM,Bahrain Grand Prix,2022,15.0,2.0
2.0,0,0.2807017543859649,2.0,86.0,1,27.7,23.1,55.587845728589876,22.0863258667762,198.487162145791,VER,Red Bull Racing,96.905,SOFT,Bahrain Grand Prix,2022,16.0,2.0
2.0,0,0.2807017543859649,2.0,86.0,1,27.7,23.1,55.587845728589876,22.0863258667762,198.487162145791,SAI,Ferrari,97.477,SOFT,Bahrain Grand Prix,2022,16.0,2.0
