TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
40.0,2,0.921875,3.0,21.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,77.532,HARD,Monaco Grand Prix,2022,59.0,40.0
30.0,1,0.921875,3.0,21.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,82.057,MEDIUM,Monaco Grand Prix,2022,59.0,30.0
30.0,1,0.9375,4.0,20.0,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,78.977,MEDIUM,Monaco Grand Prix,2022,60.0,30.0
39.0,2,0.9375,3.0,20.0,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,78.747,HARD,Monaco Grand Prix,2022,60.0,39.0
30.0,1,0.9375,4.0,20.0,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,78.67,MEDIUM,Monaco Grand Prix,2022,60.0,30.0
39.0,2,0.9375,4.0,20.0,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,78.678,HARD,Monaco Grand Prix,2022,60.0,39.0
30.0,1,0.9375,3.0,20.0,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,79.066,MEDIUM,Monaco Grand Prix,2022,60.0,30.0
9.0,1,0.9375,5.0,20.0,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,75.836,MEDIUM,Monaco Grand Prix,2022,60.0,9.0
3.0,0,0.921875,5.0,21.5,0,29.5,22.4,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,89.445,SOFT,Monaco Grand Prix,2022,59.0,3.0
30.0,1,0.9375,3.0,20.0,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,77.772,MEDIUM,Monaco Grand Prix,2022,60.0,30.0
30.0,1,0.9375,4.0,20.0,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,78.147,MEDIUM,Monaco Grand Prix,2022,60.0,30.0
30.0,1,0.9375,3.0,20.0,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,78.077,MEDIUM,Monaco Grand Prix,2022,60.0,30.0
40.0,2,0.9375,3.0,20.0,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,77.749,HARD,Monaco Grand Prix,2022,60.0,40.0
38.0,2,0.9375,4.0,20.0,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,78.07,HARD,Monaco Grand Prix,2022,60.0,38.0
38.0,2,0.9375,4.0,20.0,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,77.582,HARD,Monaco Grand Prix,2022,60.0,38.0
41.0,2,0.9375,3.0,20.0,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,78.052,HARD,Monaco Grand Prix,2022,60.0,41.0
31.0,1,0.953125,4.0,18.5,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,78.635,MEDIUM,Monaco Grand Prix,2022,61.0,31.0
40.0,2,0.953125,3.0,18.5,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,78.896,HARD,Monaco Grand Prix,2022,61.0,40.0
31.0,1,0.953125,4.0,18.5,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,78.904,MEDIUM,Monaco Grand Prix,2022,61.0,31.0
31.0,1,0.9375,3.0,20.0,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,80.387,MEDIUM,Monaco Grand Prix,2022,60.0,31.0
40.0,2,0.953125,4.0,18.5,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,78.832,HARD,Monaco Grand Prix,2022,61.0,40.0
31.0,1,0.953125,3.0,18.5,0,29.3,22.4,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,78.518,MEDIUM,Monaco Grand Prix,2022,61.0,31.0
10.0,1,0.953125,5.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,75.314,MEDIUM,Monaco Grand Prix,2022,61.0,10.0
4.0,0,0.9375,5.0,20.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,75.979,SOFT,Monaco Grand Prix,2022,60.0,4.0
31.0,1,0.953125,3.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,77.698,MEDIUM,Monaco Grand Prix,2022,61.0,31.0
31.0,1,0.953125,4.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,78.123,MEDIUM,Monaco Grand Prix,2022,61.0,31.0
31.0,1,0.953125,3.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,78.214,MEDIUM,Monaco Grand Prix,2022,61.0,31.0
41.0,2,0.953125,3.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,77.891,HARD,Monaco Grand Prix,2022,61.0,41.0
39.0,2,0.953125,4.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,77.645,HARD,Monaco Grand Prix,2022,61.0,39.0
39.0,2,0.953125,4.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,77.344,HARD,Monaco Grand Prix,2022,61.0,39.0
42.0,2,0.953125,3.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,78.321,HARD,Monaco Grand Prix,2022,61.0,42.0
32.0,1,0.96875,4.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,77.997,MEDIUM,Monaco Grand Prix,2022,62.0,32.0
41.0,2,0.96875,3.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,78.036,HARD,Monaco Grand Prix,2022,62.0,41.0
32.0,1,0.96875,4.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,78.123,MEDIUM,Monaco Grand Prix,2022,62.0,32.0
41.0,2,0.96875,4.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,78.539,HARD,Monaco Grand Prix,2022,62.0,41.0
32.0,1,0.953125,3.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,81.853,MEDIUM,Monaco Grand Prix,2022,61.0,32.0
32.0,1,0.96875,3.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,78.063,MEDIUM,Monaco Grand Prix,2022,62.0,32.0
11.0,1,0.96875,5.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,75.383,MEDIUM,Monaco Grand Prix,2022,62.0,11.0
5.0,0,0.953125,5.0,18.5,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,75.334,SOFT,Monaco Grand Prix,2022,61.0,5.0
32.0,1,0.96875,3.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,77.473,MEDIUM,Monaco Grand Prix,2022,62.0,32.0
32.0,1,0.96875,4.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,78.309,MEDIUM,Monaco Grand Prix,2022,62.0,32.0
32.0,1,0.96875,3.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,78.162,MEDIUM,Monaco Grand Prix,2022,62.0,32.0
42.0,2,0.96875,3.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,78.428,HARD,Monaco Grand Prix,2022,62.0,42.0
40.0,2,0.96875,4.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,78.424,HARD,Monaco Grand Prix,2022,62.0,40.0
40.0,2,0.96875,4.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,78.122,HARD,Monaco Grand Prix,2022,62.0,40.0
43.0,2,0.96875,3.0,17.0,0,29.1,22.3,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,77.579,HARD,Monaco Grand Prix,2022,62.0,43.0
33.0,1,0.984375,4.0,15.5,0,29.1,22.2,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,77.7,MEDIUM,Monaco Grand Prix,2022,63.0,33.0
42.0,2,0.984375,3.0,15.5,0,29.1,22.2,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,77.916,HARD,Monaco Grand Prix,2022,63.0,42.0
33.0,1,0.984375,4.0,15.5,0,29.1,22.2,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,77.768,MEDIUM,Monaco Grand Prix,2022,63.0,33.0
42.0,2,0.984375,4.0,15.5,0,29.1,22.2,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,77.729,HARD,Monaco Grand Prix,2022,63.0,42.0
33.0,1,0.96875,3.0,17.0,0,29.1,22.2,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,79.606,MEDIUM,Monaco Grand Prix,2022,62.0,33.0
33.0,1,0.984375,3.0,15.5,0,29.1,22.2,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,78.44,MEDIUM,Monaco Grand Prix,2022,63.0,33.0
12.0,1,0.984375,5.0,15.5,0,29.1,22.2,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,75.164,MEDIUM,Monaco Grand Prix,2022,63.0,12.0
6.0,0,0.96875,5.0,17.0,0,29.1,22.2,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,77.66,SOFT,Monaco Grand Prix,2022,62.0,6.0
33.0,1,0.984375,3.0,15.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,79.209,MEDIUM,Monaco Grand Prix,2022,63.0,33.0
33.0,1,0.984375,4.0,15.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,78.078,MEDIUM,Monaco Grand Prix,2022,63.0,33.0
33.0,1,0.984375,3.0,15.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,78.147,MEDIUM,Monaco Grand Prix,2022,63.0,33.0
43.0,2,0.984375,3.0,15.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,78.411,HARD,Monaco Grand Prix,2022,63.0,43.0
41.0,2,0.984375,4.0,15.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,78.069,HARD,Monaco Grand Prix,2022,63.0,41.0
41.0,2,0.984375,4.0,15.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,78.478,HARD,Monaco Grand Prix,2022,63.0,41.0
44.0,2,0.984375,3.0,15.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,78.198,HARD,Monaco Grand Prix,2022,63.0,44.0
34.0,1,1.0,4.0,14.0,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,PER,Red Bull Racing,77.917,MEDIUM,Monaco Grand Prix,2022,64.0,34.0
43.0,2,1.0,3.0,14.0,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,SAI,Ferrari,78.132,HARD,Monaco Grand Prix,2022,64.0,43.0
34.0,1,1.0,4.0,14.0,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,VER,Red Bull Racing,77.965,MEDIUM,Monaco Grand Prix,2022,64.0,34.0
43.0,2,1.0,4.0,14.0,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,LEC,Ferrari,78.338,HARD,Monaco Grand Prix,2022,64.0,43.0
34.0,1,0.984375,3.0,15.5,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,ZHO,Alfa Romeo,79.547,MEDIUM,Monaco Grand Prix,2022,63.0,34.0
34.0,1,1.0,3.0,14.0,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,RUS,Mercedes,79.0,MEDIUM,Monaco Grand Prix,2022,64.0,34.0
13.0,1,1.0,5.0,14.0,0,28.9,22.2,37.45257679290948,30.26461759775092,153.290093365853,NOR,McLaren,77.069,MEDIUM,Monaco Grand Prix,2022,64.0,13.0
7.0,0,0.984375,5.0,15.5,0,29.5,22.3,37.45257679290948,30.26461759775092,153.290093365853,TSU,AlphaTauri,75.7,SOFT,Monaco Grand Prix,2022,63.0,7.0
34.0,1,1.0,3.0,14.0,0,29.5,22.3,37.45257679290948,30.26461759775092,153.290093365853,ALO,Alpine,79.654,MEDIUM,Monaco Grand Prix,2022,64.0,34.0
34.0,1,1.0,4.0,14.0,0,29.5,22.3,37.45257679290948,30.26461759775092,153.290093365853,HAM,Mercedes,78.927,MEDIUM,Monaco Grand Prix,2022,64.0,34.0
34.0,1,1.0,3.0,14.0,0,29.5,22.3,37.45257679290948,30.26461759775092,153.290093365853,OCO,Alpine,78.371,MEDIUM,Monaco Grand Prix,2022,64.0,34.0
44.0,2,1.0,3.0,14.0,0,29.5,22.3,37.45257679290948,30.26461759775092,153.290093365853,BOT,Alfa Romeo,78.275,HARD,Monaco Grand Prix,2022,64.0,44.0
42.0,2,1.0,4.0,14.0,0,29.5,22.3,37.45257679290948,30.26461759775092,153.290093365853,VET,Aston Martin,78.23,HARD,Monaco Grand Prix,2022,64.0,42.0
42.0,2,1.0,4.0,14.0,0,29.5,22.3,37.45257679290948,30.26461759775092,153.290093365853,GAS,AlphaTauri,78.151,HARD,Monaco Grand Prix,2022,64.0,42.0
45.0,2,1.0,3.0,14.0,0,29.5,22.3,37.45257679290948,30.26461759775092,153.290093365853,RIC,McLaren,78.524,HARD,Monaco Grand Prix,2022,64.0,45.0
1.0,1,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,84.238,MEDIUM,Monaco Grand Prix,2023,1.0,1.0
1.0,2,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,98.425,HARD,Monaco Grand Prix,2023,1.0,1.0
1.0,1,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,91.317,MEDIUM,Monaco Grand Prix,2023,1.0,1.0
1.0,1,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,97.689,MEDIUM,Monaco Grand Prix,2023,1.0,1.0
1.0,1,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,94.616,MEDIUM,Monaco Grand Prix,2023,1.0,1.0
2.0,2,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,99.562,HARD,Monaco Grand Prix,2023,1.0,2.0
1.0,2,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,LEC,Ferrari,89.108,HARD,Monaco Grand Prix,2023,1.0,1.0
1.0,1,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,86.639,MEDIUM,Monaco Grand Prix,2023,1.0,1.0
1.0,1,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,92.034,MEDIUM,Monaco Grand Prix,2023,1.0,1.0
2.0,2,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,85.527,HARD,Monaco Grand Prix,2023,1.0,2.0
1.0,1,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,88.585,MEDIUM,Monaco Grand Prix,2023,1.0,1.0
1.0,2,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,87.39,HARD,Monaco Grand Prix,2023,1.0,1.0
1.0,2,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,93.07,HARD,Monaco Grand Prix,2023,1.0,1.0
1.0,2,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,90.387,HARD,Monaco Grand Prix,2023,1.0,1.0
1.0,2,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,GAS,Alpine,89.701,HARD,Monaco Grand Prix,2023,1.0,1.0
1.0,2,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,96.914,HARD,Monaco Grand Prix,2023,1.0,1.0
1.0,1,0.01818181818181818,1.0,108.5,1,42.3,25.1,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,93.449,MEDIUM,Monaco Grand Prix,2023,1.0,1.0
2.0,1,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,79.367,MEDIUM,Monaco Grand Prix,2023,2.0,2.0
3.0,2,0.03636363636363636,1.0,107.0,0,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,79.646,HARD,Monaco Grand Prix,2023,2.0,3.0
2.0,1,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,80.301,MEDIUM,Monaco Grand Prix,2023,2.0,2.0
2.0,2,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,80.593,HARD,Monaco Grand Prix,2023,2.0,2.0
2.0,1,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,80.527,MEDIUM,Monaco Grand Prix,2023,2.0,2.0
2.0,2,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,LEC,Ferrari,80.549,HARD,Monaco Grand Prix,2023,2.0,2.0
2.0,2,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,GAS,Alpine,80.636,HARD,Monaco Grand Prix,2023,2.0,2.0
2.0,2,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,81.155,HARD,Monaco Grand Prix,2023,2.0,2.0
2.0,1,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,81.288,MEDIUM,Monaco Grand Prix,2023,2.0,2.0
2.0,1,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,81.61,MEDIUM,Monaco Grand Prix,2023,2.0,2.0
2.0,2,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,81.804,HARD,Monaco Grand Prix,2023,2.0,2.0
2.0,1,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,81.764,MEDIUM,Monaco Grand Prix,2023,2.0,2.0
2.0,1,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,80.977,MEDIUM,Monaco Grand Prix,2023,2.0,2.0
2.0,2,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,80.021,HARD,Monaco Grand Prix,2023,2.0,2.0
2.0,1,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,79.658,MEDIUM,Monaco Grand Prix,2023,2.0,2.0
2.0,2,0.03636363636363636,1.0,107.0,1,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,80.175,HARD,Monaco Grand Prix,2023,2.0,2.0
3.0,2,0.03636363636363636,1.0,107.0,0,43.1,25.2,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,79.989,HARD,Monaco Grand Prix,2023,2.0,3.0
3.0,1,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,79.074,MEDIUM,Monaco Grand Prix,2023,3.0,3.0
4.0,2,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,79.113,HARD,Monaco Grand Prix,2023,3.0,4.0
3.0,1,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,79.704,MEDIUM,Monaco Grand Prix,2023,3.0,3.0
3.0,2,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,79.958,HARD,Monaco Grand Prix,2023,3.0,3.0
3.0,1,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,80.105,MEDIUM,Monaco Grand Prix,2023,3.0,3.0
3.0,2,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,LEC,Ferrari,80.021,HARD,Monaco Grand Prix,2023,3.0,3.0
3.0,2,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,GAS,Alpine,80.282,HARD,Monaco Grand Prix,2023,3.0,3.0
3.0,2,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,80.291,HARD,Monaco Grand Prix,2023,3.0,3.0
3.0,1,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,80.281,MEDIUM,Monaco Grand Prix,2023,3.0,3.0
3.0,1,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,80.396,MEDIUM,Monaco Grand Prix,2023,3.0,3.0
3.0,2,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,80.532,HARD,Monaco Grand Prix,2023,3.0,3.0
3.0,1,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,80.58,MEDIUM,Monaco Grand Prix,2023,3.0,3.0
3.0,1,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,80.703,MEDIUM,Monaco Grand Prix,2023,3.0,3.0
3.0,2,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,80.142,HARD,Monaco Grand Prix,2023,3.0,3.0
3.0,1,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,80.219,MEDIUM,Monaco Grand Prix,2023,3.0,3.0
3.0,2,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,79.929,HARD,Monaco Grand Prix,2023,3.0,3.0
4.0,2,0.05454545454545454,1.0,105.5,0,42.8,25.2,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,79.928,HARD,Monaco Grand Prix,2023,3.0,4.0
2.0,2,0.05454545454545454,2.0,105.5,1,42.8,25.3,37.45794785238725,27.388291245385766,154.00861059775076,PER,Red Bull Racing,76.387,HARD,Monaco Grand Prix,2023,3.0,2.0
2.0,2,0.05454545454545454,2.0,105.5,1,42.8,25.3,37.45794785238725,27.388291245385766,154.00861059775076,ZHO,Alfa Romeo,77.003,HARD,Monaco Grand Prix,2023,3.0,2.0
2.0,2,0.05454545454545454,2.0,105.5,1,42.8,25.3,37.45794785238725,27.388291245385766,154.00861059775076,HUL,Haas F1 Team,77.221,HARD,Monaco Grand Prix,2023,3.0,2.0
4.0,1,0.07272727272727272,1.0,104.0,0,42.8,25.3,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,78.129,MEDIUM,Monaco Grand Prix,2023,4.0,4.0
5.0,2,0.07272727272727272,1.0,104.0,0,42.8,25.3,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,78.776,HARD,Monaco Grand Prix,2023,4.0,5.0
4.0,1,0.07272727272727272,1.0,104.0,0,42.8,25.3,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,79.314,MEDIUM,Monaco Grand Prix,2023,4.0,4.0
4.0,2,0.07272727272727272,1.0,104.0,0,42.8,25.3,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,79.482,HARD,Monaco Grand Prix,2023,4.0,4.0
4.0,1,0.07272727272727272,1.0,104.0,0,42.8,25.3,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,79.356,MEDIUM,Monaco Grand Prix,2023,4.0,4.0
4.0,2,0.07272727272727272,1.0,104.0,0,42.8,25.4,37.45794785238725,27.388291245385766,154.00861059775076,LEC,Ferrari,79.468,HARD,Monaco Grand Prix,2023,4.0,4.0
4.0,2,0.07272727272727272,1.0,104.0,0,42.8,25.4,37.45794785238725,27.388291245385766,154.00861059775076,GAS,Alpine,79.577,HARD,Monaco Grand Prix,2023,4.0,4.0
4.0,2,0.07272727272727272,1.0,104.0,0,42.8,25.4,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,80.03,HARD,Monaco Grand Prix,2023,4.0,4.0
4.0,1,0.07272727272727272,1.0,104.0,0,42.8,25.4,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,80.032,MEDIUM,Monaco Grand Prix,2023,4.0,4.0
4.0,1,0.07272727272727272,1.0,104.0,0,42.8,25.4,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,80.209,MEDIUM,Monaco Grand Prix,2023,4.0,4.0
4.0,2,0.07272727272727272,1.0,104.0,0,42.8,25.4,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,80.408,HARD,Monaco Grand Prix,2023,4.0,4.0
4.0,1,0.07272727272727272,1.0,104.0,0,42.8,25.4,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,80.376,MEDIUM,Monaco Grand Prix,2023,4.0,4.0
4.0,1,0.07272727272727272,1.0,104.0,0,42.8,25.4,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,80.276,MEDIUM,Monaco Grand Prix,2023,4.0,4.0
4.0,2,0.07272727272727272,1.0,104.0,0,42.8,25.4,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,80.341,HARD,Monaco Grand Prix,2023,4.0,4.0
