TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
19.0,2,0.6792452830188679,2.0,56.0,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALB,Williams,84.748,HARD,Italian Grand Prix,2024,36.0,19.0
3.0,2,0.6792452830188679,3.0,56.0,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,RUS,Mercedes,83.333,HARD,Italian Grand Prix,2024,36.0,3.0
26.0,2,0.6792452830188679,2.0,56.0,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,RIC,RB,85.081,HARD,Italian Grand Prix,2024,36.0,26.0
20.0,2,0.6792452830188679,2.0,56.0,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,COL,Williams,84.84,HARD,Italian Grand Prix,2024,36.0,20.0
5.0,1,0.6792452830188679,2.0,56.0,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,OCO,Alpine,84.942,MEDIUM,Italian Grand Prix,2024,36.0,5.0
22.0,2,0.6792452830188679,2.0,56.0,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,ZHO,Kick Sauber,86.606,HARD,Italian Grand Prix,2024,36.0,22.0
21.0,2,0.6981132075471698,2.0,54.5,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,PIA,McLaren,83.691,HARD,Italian Grand Prix,2024,37.0,21.0
6.0,2,0.6792452830188679,3.0,56.0,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,GAS,Alpine,85.591,HARD,Italian Grand Prix,2024,36.0,6.0
22.0,2,0.6981132075471698,2.0,54.5,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,LEC,Ferrari,83.55,HARD,Italian Grand Prix,2024,37.0,22.0
4.0,1,0.6792452830188679,2.0,56.0,0,45.4,32.5,71.947980073486,14.12228785855591,246.81840280818702,BOT,Kick Sauber,85.114,MEDIUM,Italian Grand Prix,2024,36.0,4.0
18.0,2,0.6981132075471698,2.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,SAI,Ferrari,83.29,HARD,Italian Grand Prix,2024,37.0,18.0
4.0,2,0.6792452830188679,3.0,56.0,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,HUL,Haas F1 Team,83.772,HARD,Italian Grand Prix,2024,36.0,4.0
15.0,2,0.6981132075471698,2.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,VER,Red Bull Racing,83.485,HARD,Italian Grand Prix,2024,37.0,15.0
5.0,2,0.6981132075471698,3.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,NOR,McLaren,83.178,HARD,Italian Grand Prix,2024,37.0,5.0
23.0,2,0.6981132075471698,2.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,MAG,Haas F1 Team,83.95,HARD,Italian Grand Prix,2024,37.0,23.0
20.0,2,0.6981132075471698,2.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALB,Williams,85.882,HARD,Italian Grand Prix,2024,37.0,20.0
2.0,1,0.6981132075471698,3.0,54.5,1,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,PER,Red Bull Racing,83.291,MEDIUM,Italian Grand Prix,2024,37.0,2.0
4.0,2,0.6981132075471698,3.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,RUS,Mercedes,83.158,HARD,Italian Grand Prix,2024,37.0,4.0
27.0,2,0.6981132075471698,2.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,RIC,RB,85.095,HARD,Italian Grand Prix,2024,37.0,27.0
21.0,2,0.6981132075471698,2.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,COL,Williams,85.345,HARD,Italian Grand Prix,2024,37.0,21.0
4.0,2,0.6981132075471698,3.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALO,Aston Martin,83.703,HARD,Italian Grand Prix,2024,37.0,4.0
6.0,1,0.6981132075471698,2.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,OCO,Alpine,84.613,MEDIUM,Italian Grand Prix,2024,37.0,6.0
23.0,2,0.6981132075471698,2.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,ZHO,Kick Sauber,85.205,HARD,Italian Grand Prix,2024,37.0,23.0
23.0,2,0.7169811320754716,2.0,53.0,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,LEC,Ferrari,83.624,HARD,Italian Grand Prix,2024,38.0,23.0
7.0,2,0.6981132075471698,3.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,GAS,Alpine,84.386,HARD,Italian Grand Prix,2024,37.0,7.0
5.0,1,0.6981132075471698,2.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,BOT,Kick Sauber,85.213,MEDIUM,Italian Grand Prix,2024,37.0,5.0
19.0,2,0.7169811320754716,2.0,53.0,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,SAI,Ferrari,83.551,HARD,Italian Grand Prix,2024,38.0,19.0
5.0,2,0.6981132075471698,3.0,54.5,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,HUL,Haas F1 Team,87.809,HARD,Italian Grand Prix,2024,37.0,5.0
16.0,2,0.7169811320754716,2.0,53.0,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,VER,Red Bull Racing,83.427,HARD,Italian Grand Prix,2024,38.0,16.0
6.0,2,0.7169811320754716,3.0,53.0,0,45.2,32.5,71.947980073486,14.12228785855591,246.81840280818702,NOR,McLaren,83.133,HARD,Italian Grand Prix,2024,38.0,6.0
24.0,2,0.7169811320754716,2.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,MAG,Haas F1 Team,84.803,HARD,Italian Grand Prix,2024,38.0,24.0
3.0,1,0.7169811320754716,3.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,PER,Red Bull Racing,86.243,MEDIUM,Italian Grand Prix,2024,38.0,3.0
5.0,2,0.7169811320754716,3.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,RUS,Mercedes,85.166,HARD,Italian Grand Prix,2024,38.0,5.0
21.0,2,0.7169811320754716,2.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALB,Williams,85.214,HARD,Italian Grand Prix,2024,38.0,21.0
28.0,2,0.7169811320754716,2.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,RIC,RB,85.288,HARD,Italian Grand Prix,2024,38.0,28.0
22.0,2,0.7169811320754716,2.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,COL,Williams,85.194,HARD,Italian Grand Prix,2024,38.0,22.0
5.0,2,0.7169811320754716,3.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALO,Aston Martin,83.847,HARD,Italian Grand Prix,2024,38.0,5.0
7.0,1,0.7169811320754716,2.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,OCO,Alpine,84.845,MEDIUM,Italian Grand Prix,2024,38.0,7.0
24.0,2,0.7169811320754716,2.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,ZHO,Kick Sauber,86.652,HARD,Italian Grand Prix,2024,38.0,24.0
24.0,2,0.7358490566037735,2.0,51.5,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,LEC,Ferrari,83.718,HARD,Italian Grand Prix,2024,39.0,24.0
8.0,2,0.7169811320754716,3.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,GAS,Alpine,85.229,HARD,Italian Grand Prix,2024,38.0,8.0
3.0,1,0.7169811320754716,3.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,STR,Aston Martin,83.617,MEDIUM,Italian Grand Prix,2024,38.0,3.0
6.0,1,0.7169811320754716,2.0,53.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,BOT,Kick Sauber,86.704,MEDIUM,Italian Grand Prix,2024,38.0,6.0
20.0,2,0.7358490566037735,2.0,51.5,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,SAI,Ferrari,83.809,HARD,Italian Grand Prix,2024,39.0,20.0
17.0,2,0.7358490566037735,2.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,VER,Red Bull Racing,83.501,HARD,Italian Grand Prix,2024,39.0,17.0
7.0,2,0.7358490566037735,3.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,NOR,McLaren,83.061,HARD,Italian Grand Prix,2024,39.0,7.0
6.0,2,0.7169811320754716,3.0,53.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,HUL,Haas F1 Team,83.88,HARD,Italian Grand Prix,2024,38.0,6.0
2.0,2,0.7358490566037735,3.0,51.5,1,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,HAM,Mercedes,82.968,HARD,Italian Grand Prix,2024,39.0,2.0
25.0,2,0.7358490566037735,2.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,MAG,Haas F1 Team,84.463,HARD,Italian Grand Prix,2024,39.0,25.0
6.0,2,0.7358490566037735,3.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,RUS,Mercedes,83.142,HARD,Italian Grand Prix,2024,39.0,6.0
4.0,1,0.7358490566037735,3.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,PER,Red Bull Racing,83.707,MEDIUM,Italian Grand Prix,2024,39.0,4.0
22.0,2,0.7358490566037735,2.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALB,Williams,84.971,HARD,Italian Grand Prix,2024,39.0,22.0
29.0,2,0.7358490566037735,2.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,RIC,RB,85.033,HARD,Italian Grand Prix,2024,39.0,29.0
23.0,2,0.7358490566037735,2.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,COL,Williams,85.128,HARD,Italian Grand Prix,2024,39.0,23.0
6.0,2,0.7358490566037735,3.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALO,Aston Martin,83.77,HARD,Italian Grand Prix,2024,39.0,6.0
8.0,1,0.7358490566037735,2.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,OCO,Alpine,85.267,MEDIUM,Italian Grand Prix,2024,39.0,8.0
25.0,2,0.7547169811320755,2.0,50.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,LEC,Ferrari,83.69,HARD,Italian Grand Prix,2024,40.0,25.0
25.0,2,0.7358490566037735,2.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,ZHO,Kick Sauber,85.584,HARD,Italian Grand Prix,2024,39.0,25.0
4.0,1,0.7358490566037735,3.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,STR,Aston Martin,84.43,MEDIUM,Italian Grand Prix,2024,39.0,4.0
9.0,2,0.7358490566037735,3.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,GAS,Alpine,84.591,HARD,Italian Grand Prix,2024,39.0,9.0
21.0,2,0.7547169811320755,2.0,50.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,SAI,Ferrari,83.803,HARD,Italian Grand Prix,2024,40.0,21.0
7.0,1,0.7358490566037735,2.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,BOT,Kick Sauber,85.081,MEDIUM,Italian Grand Prix,2024,39.0,7.0
2.0,2,0.7547169811320755,3.0,50.0,1,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,PIA,McLaren,82.264,HARD,Italian Grand Prix,2024,40.0,2.0
18.0,2,0.7547169811320755,2.0,50.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,VER,Red Bull Racing,84.337,HARD,Italian Grand Prix,2024,40.0,18.0
8.0,2,0.7547169811320755,3.0,50.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,NOR,McLaren,84.162,HARD,Italian Grand Prix,2024,40.0,8.0
7.0,2,0.7358490566037735,3.0,51.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,HUL,Haas F1 Team,84.019,HARD,Italian Grand Prix,2024,39.0,7.0
3.0,2,0.7547169811320755,3.0,50.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,HAM,Mercedes,83.012,HARD,Italian Grand Prix,2024,40.0,3.0
26.0,2,0.7547169811320755,2.0,50.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,MAG,Haas F1 Team,84.282,HARD,Italian Grand Prix,2024,40.0,26.0
7.0,2,0.7547169811320755,3.0,50.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,RUS,Mercedes,82.886,HARD,Italian Grand Prix,2024,40.0,7.0
5.0,1,0.7547169811320755,3.0,50.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,PER,Red Bull Racing,83.393,MEDIUM,Italian Grand Prix,2024,40.0,5.0
23.0,2,0.7547169811320755,2.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALB,Williams,84.552,HARD,Italian Grand Prix,2024,40.0,23.0
30.0,2,0.7547169811320755,2.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,RIC,RB,85.025,HARD,Italian Grand Prix,2024,40.0,30.0
24.0,2,0.7547169811320755,2.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,COL,Williams,85.147,HARD,Italian Grand Prix,2024,40.0,24.0
7.0,2,0.7547169811320755,3.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALO,Aston Martin,83.683,HARD,Italian Grand Prix,2024,40.0,7.0
9.0,1,0.7547169811320755,2.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,OCO,Alpine,85.211,MEDIUM,Italian Grand Prix,2024,40.0,9.0
26.0,2,0.7735849056603774,2.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,LEC,Ferrari,83.611,HARD,Italian Grand Prix,2024,41.0,26.0
26.0,2,0.7547169811320755,2.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,ZHO,Kick Sauber,85.82,HARD,Italian Grand Prix,2024,40.0,26.0
5.0,1,0.7547169811320755,3.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,STR,Aston Martin,85.777,MEDIUM,Italian Grand Prix,2024,40.0,5.0
10.0,2,0.7547169811320755,3.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,GAS,Alpine,85.104,HARD,Italian Grand Prix,2024,40.0,10.0
22.0,2,0.7735849056603774,2.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,SAI,Ferrari,83.337,HARD,Italian Grand Prix,2024,41.0,22.0
8.0,1,0.7547169811320755,2.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,BOT,Kick Sauber,85.16,MEDIUM,Italian Grand Prix,2024,40.0,8.0
3.0,2,0.7735849056603774,3.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,PIA,McLaren,82.066,HARD,Italian Grand Prix,2024,41.0,3.0
9.0,2,0.7735849056603774,3.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,NOR,McLaren,82.234,HARD,Italian Grand Prix,2024,41.0,9.0
8.0,2,0.7547169811320755,3.0,50.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,HUL,Haas F1 Team,83.621,HARD,Italian Grand Prix,2024,40.0,8.0
4.0,2,0.7735849056603774,3.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,HAM,Mercedes,82.927,HARD,Italian Grand Prix,2024,41.0,4.0
27.0,2,0.7735849056603774,2.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,MAG,Haas F1 Team,84.625,HARD,Italian Grand Prix,2024,41.0,27.0
8.0,2,0.7735849056603774,3.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,RUS,Mercedes,84.039,HARD,Italian Grand Prix,2024,41.0,8.0
6.0,1,0.7735849056603774,3.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,PER,Red Bull Racing,83.267,MEDIUM,Italian Grand Prix,2024,41.0,6.0
24.0,2,0.7735849056603774,2.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALB,Williams,84.372,HARD,Italian Grand Prix,2024,41.0,24.0
31.0,2,0.7735849056603774,2.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,RIC,RB,84.945,HARD,Italian Grand Prix,2024,41.0,31.0
25.0,2,0.7735849056603774,2.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,COL,Williams,84.801,HARD,Italian Grand Prix,2024,41.0,25.0
8.0,2,0.7735849056603774,3.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALO,Aston Martin,83.822,HARD,Italian Grand Prix,2024,41.0,8.0
10.0,1,0.7735849056603774,2.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,OCO,Alpine,85.06,MEDIUM,Italian Grand Prix,2024,41.0,10.0
27.0,2,0.7924528301886793,2.0,47.0,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,LEC,Ferrari,83.67,HARD,Italian Grand Prix,2024,42.0,27.0
27.0,2,0.7735849056603774,2.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,ZHO,Kick Sauber,86.437,HARD,Italian Grand Prix,2024,41.0,27.0
6.0,1,0.7735849056603774,3.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,STR,Aston Martin,83.702,MEDIUM,Italian Grand Prix,2024,41.0,6.0
11.0,2,0.7735849056603774,3.0,48.5,0,44.7,32.5,71.947980073486,14.12228785855591,246.81840280818702,GAS,Alpine,85.772,HARD,Italian Grand Prix,2024,41.0,11.0
23.0,2,0.7924528301886793,2.0,47.0,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,SAI,Ferrari,83.838,HARD,Italian Grand Prix,2024,42.0,23.0
9.0,1,0.7735849056603774,2.0,48.5,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,BOT,Kick Sauber,86.31,MEDIUM,Italian Grand Prix,2024,41.0,9.0
4.0,2,0.7924528301886793,3.0,47.0,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,PIA,McLaren,82.331,HARD,Italian Grand Prix,2024,42.0,4.0
10.0,2,0.7924528301886793,3.0,47.0,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,NOR,McLaren,82.678,HARD,Italian Grand Prix,2024,42.0,10.0
9.0,2,0.7735849056603774,3.0,48.5,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,HUL,Haas F1 Team,83.449,HARD,Italian Grand Prix,2024,41.0,9.0
5.0,2,0.7924528301886793,3.0,47.0,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,HAM,Mercedes,82.52,HARD,Italian Grand Prix,2024,42.0,5.0
28.0,2,0.7924528301886793,2.0,47.0,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,MAG,Haas F1 Team,84.628,HARD,Italian Grand Prix,2024,42.0,28.0
9.0,2,0.7924528301886793,3.0,47.0,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,RUS,Mercedes,82.799,HARD,Italian Grand Prix,2024,42.0,9.0
7.0,1,0.7924528301886793,3.0,47.0,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,PER,Red Bull Racing,83.908,MEDIUM,Italian Grand Prix,2024,42.0,7.0
25.0,2,0.7924528301886793,2.0,47.0,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,ALB,Williams,84.874,HARD,Italian Grand Prix,2024,42.0,25.0
32.0,2,0.7924528301886793,2.0,47.0,0,44.5,32.4,71.947980073486,14.12228785855591,246.81840280818702,RIC,RB,84.954,HARD,Italian Grand Prix,2024,42.0,32.0
26.0,2,0.7924528301886793,2.0,47.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,COL,Williams,84.62,HARD,Italian Grand Prix,2024,42.0,26.0
9.0,2,0.7924528301886793,3.0,47.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALO,Aston Martin,83.637,HARD,Italian Grand Prix,2024,42.0,9.0
11.0,1,0.7924528301886793,2.0,47.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,OCO,Alpine,85.119,MEDIUM,Italian Grand Prix,2024,42.0,11.0
28.0,2,0.8113207547169812,2.0,45.5,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,LEC,Ferrari,83.867,HARD,Italian Grand Prix,2024,43.0,28.0
7.0,1,0.7924528301886793,3.0,47.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,STR,Aston Martin,83.823,MEDIUM,Italian Grand Prix,2024,42.0,7.0
28.0,2,0.7924528301886793,2.0,47.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,ZHO,Kick Sauber,87.64,HARD,Italian Grand Prix,2024,42.0,28.0
12.0,2,0.7924528301886793,3.0,47.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,GAS,Alpine,84.605,HARD,Italian Grand Prix,2024,42.0,12.0
24.0,2,0.8113207547169812,2.0,45.5,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,SAI,Ferrari,83.793,HARD,Italian Grand Prix,2024,43.0,24.0
5.0,2,0.8113207547169812,3.0,45.5,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,PIA,McLaren,82.092,HARD,Italian Grand Prix,2024,43.0,5.0
10.0,1,0.7924528301886793,2.0,47.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,BOT,Kick Sauber,86.036,MEDIUM,Italian Grand Prix,2024,42.0,10.0
11.0,2,0.8113207547169812,3.0,45.5,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,NOR,McLaren,82.25,HARD,Italian Grand Prix,2024,43.0,11.0
10.0,2,0.7924528301886793,3.0,47.0,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,HUL,Haas F1 Team,83.624,HARD,Italian Grand Prix,2024,42.0,10.0
6.0,2,0.8113207547169812,3.0,45.5,0,45.0,32.5,71.947980073486,14.12228785855591,246.81840280818702,HAM,Mercedes,82.396,HARD,Italian Grand Prix,2024,43.0,6.0
2.0,1,0.8113207547169812,3.0,45.5,1,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,VER,Red Bull Racing,81.745,MEDIUM,Italian Grand Prix,2024,43.0,2.0
10.0,2,0.8113207547169812,3.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,RUS,Mercedes,82.939,HARD,Italian Grand Prix,2024,43.0,10.0
29.0,2,0.8113207547169812,2.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,MAG,Haas F1 Team,84.605,HARD,Italian Grand Prix,2024,43.0,29.0
8.0,1,0.8113207547169812,3.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,PER,Red Bull Racing,84.537,MEDIUM,Italian Grand Prix,2024,43.0,8.0
26.0,2,0.8113207547169812,2.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALB,Williams,84.669,HARD,Italian Grand Prix,2024,43.0,26.0
33.0,2,0.8113207547169812,2.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,RIC,RB,85.179,HARD,Italian Grand Prix,2024,43.0,33.0
27.0,2,0.8113207547169812,2.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,COL,Williams,85.979,HARD,Italian Grand Prix,2024,43.0,27.0
10.0,2,0.8113207547169812,3.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,ALO,Aston Martin,83.681,HARD,Italian Grand Prix,2024,43.0,10.0
12.0,1,0.8113207547169812,2.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,OCO,Alpine,86.111,MEDIUM,Italian Grand Prix,2024,43.0,12.0
29.0,2,0.8301886792452831,2.0,44.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,LEC,Ferrari,83.43,HARD,Italian Grand Prix,2024,44.0,29.0
8.0,1,0.8113207547169812,3.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,STR,Aston Martin,83.81,MEDIUM,Italian Grand Prix,2024,43.0,8.0
13.0,2,0.8113207547169812,3.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,GAS,Alpine,85.142,HARD,Italian Grand Prix,2024,43.0,13.0
25.0,2,0.8301886792452831,2.0,44.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,SAI,Ferrari,83.931,HARD,Italian Grand Prix,2024,44.0,25.0
29.0,2,0.8113207547169812,2.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,ZHO,Kick Sauber,86.916,HARD,Italian Grand Prix,2024,43.0,29.0
6.0,2,0.8301886792452831,3.0,44.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,PIA,McLaren,82.628,HARD,Italian Grand Prix,2024,44.0,6.0
12.0,2,0.8301886792452831,3.0,44.0,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,NOR,McLaren,82.403,HARD,Italian Grand Prix,2024,44.0,12.0
11.0,1,0.8113207547169812,2.0,45.5,0,44.9,32.5,71.947980073486,14.12228785855591,246.81840280818702,BOT,Kick Sauber,84.637,MEDIUM,Italian Grand Prix,2024,43.0,11.0
11.0,2,0.8113207547169812,3.0,45.5,0,44.9,32.4,71.947980073486,14.12228785855591,246.81840280818702,HUL,Haas F1 Team,83.591,HARD,Italian Grand Prix,2024,43.0,11.0
7.0,2,0.8301886792452831,3.0,44.0,0,44.9,32.4,71.947980073486,14.12228785855591,246.81840280818702,HAM,Mercedes,82.136,HARD,Italian Grand Prix,2024,44.0,7.0
3.0,1,0.8301886792452831,3.0,44.0,0,44.9,32.4,71.947980073486,14.12228785855591,246.81840280818702,VER,Red Bull Racing,83.045,MEDIUM,Italian Grand Prix,2024,44.0,3.0
11.0,2,0.8301886792452831,3.0,44.0,0,44.9,32.4,71.947980073486,14.12228785855591,246.81840280818702,RUS,Mercedes,82.923,HARD,Italian Grand Prix,2024,44.0,11.0
30.0,2,0.8301886792452831,2.0,44.0,0,44.9,32.4,71.947980073486,14.12228785855591,246.81840280818702,MAG,Haas F1 Team,85.205,HARD,Italian Grand Prix,2024,44.0,30.0
9.0,1,0.8301886792452831,3.0,44.0,0,44.9,32.4,71.947980073486,14.12228785855591,246.81840280818702,PER,Red Bull Racing,83.617,MEDIUM,Italian Grand Prix,2024,44.0,9.0
